House9	5220
	5100
	5147
House9	4920
	5040
	4993
House9	4392
	4392
	4392
House9	5101
	4981
	5011
House9	5676
	5776
	5745
House9	3640
	3660
	3661
House9	4606
	4606
	4606
House9	5434
	5434
	5434
House9	4800
	4800
	4800
House9	6260
	6380
	6327
House9	3014
	2914
	2907
House9	3186
	3166
	3226
House9	4346
	4346
	4346
House9	3837
	3957
	3897
House9	4557
	4437
	4510
House9	5657
	5697
	5632
House9	4043
	3883
	3966
House9	5558
	5678
	5650
House9	4451
	4391
	4432
House9	4897
	4957
	4913
House9	5657
	5657
	5646
House9	5559
	5669
	5629
House9	5209
	5099
	5150
House9	6065
	5965
	5964
House9	4633
	4783
	4798
House9	4010
	3840
	3846
House9	4500
	4740
	4660
House9	5608
	5368
	5454
House9	5687
	5707
	5624
House9	5226
	5326
	5383
House9	4849
	4729
	4674
House9	5061
	5181
	5236
House9	3952
	3982
	3924
House9	5733
	5763
	5765
House9	3044
	2874
	2873
House9	4220
	4320
	4319
House9	3969
	3869
	3960
House9	5906
	6136
	6046
House9	6249
	6129
	6186
House9	5079
	5029
	5051
House9	5582
	5632
	5606
House9	4961
	4961
	4960
House9	3531
	3531
	3536
House9	3889
	3949
	3889
House9	5712
	5652
	5712
House9	3740
	3620
	3657
House9	4533
	4773
	4679
House9	3273
	3153
	3210
House9	5682
	5682
	5682
House9	3610
	3610
	3557
House9	4507
	4387
	4442
House9	4245
	4265
	4211
House10	4389
	4389
	4333
House10	3008
	2888
	2891
House10	3511
	3631
	3684
House10	5659
	5659
	5664
House10	5510
	5630
	5574
House10	4391
	4321
	4313
House10	4305
	4315
	4374
House10	3880
	3820
	3760
House10	4428
	4348
	4456
House10	3060
	3260
	3152
House10	4189
	3949
	4020
House10	4116
	4236
	4219
House10	5130
	5130
	5136
House10	4253
	4253
	4247
House10	3396
	3396
	3402
House10	3591
	3611
	3555
House10	5223
	5203
	5205
House10	3441
	3441
	3438
House10	4557
	4557
	4614
House10	5571
	5571
	5578
House10	4357
	4357
	4341
House10	4426
	4426
	4435
House10	3705
	3595
	3596
House10	4390
	4410
	4433
House10	4745
	4835
	4804
House10	3344
	3344
	3351
House10	5318
	5318
	5309
House10	3061
	3061
	3070
House10	5201
	5081
	5109
House10	3943
	4063
	4035
House10	3125
	3075
	3075
House10	4881
	4931
	4935
House10	3620
	3620
	3615
House10	4692
	4812
	4760
House10	4807
	4687
	4740
House10	3452
	3452
	3449
House10	4981
	4981
	4985
House10	4854
	4854
	4853
House10	4640
	4600
	4607
House10	4323
	4363
	4355
House10	3555
	3555
	3556
House10	4370
	4370
	4370
House10	3486
	3486
	3490
House10	3598
	3598
	3596
House10	5425
	5545
	5485
House10	3355
	3235
	3293
House10	5334
	5454
	5402
House10	3966
	3846
	3897
House10	3277
	3397
	3346
House10	4585
	4465
	4515
House10	4485
	4485
	4487
House10	4200
	4200
	4167
House10	3919
	4039
	4016
House10	5586
	5346
	5403
House10	4497
	4737
	4685
House10	4972
	4852
	4903
House10	5497
	5497
	5497
House10	5385
	5385
	5385
House10	3885
	3885
	3885
House10	3118
	3078
	3074
House10	3129
	3289
	3295
House10	6163
	6043
	6041
House10	5463
	5503
	5449
House10	4449
	4409
	4478
House10	5134
	5134
	5060
House10	4297
	4297
	4299
House10	4701
	4821
	4819
House10	3190
	3070
	3141
House10	5251
	5131
	5118
House10	5227
	5347
	5348
House10	3254
	3254
	3250
House10	4549
	4429
	4493
House10	6199
	6319
	6241
House10	3891
	3771
	3838
House10	3160
	3290
	3188
House10	3856
	3826
	3826
House10	2973
	2883
	2936
House10	4946
	5056
	5056
House10	3404
	3404
	3404
House10	4399
	4399
	4404
House10	5123
	5123
	5118
House10	5120
	5020
	5021
House10	4449
	4429
	4487
House10	4844
	4964
	4905
House10	5007
	4997
	4997
House10	4530
	4420
	4441
House10	4870
	4990
	4969
House10	5096
	5046
	5047
House10	4857
	4907
	4913
House10	3765
	3715
	3657
House10	4234
	4284
	4335
House10	3543
	3543
	3540
House10	5080
	5080
	5084
House10	4291
	4291
	4290
House10	2882
	2882
	2824
House10	3690
	3690
	3748
House10	4000
	4100
	4123
House10	4251
	4271
	4189
House10	3867
	3747
	3806
House10	4565
	4505
	4513
House10	4930
	4990
	4923
House10	5755
	5755
	5814
House10	3541
	3541
	3484
House10	4290
	4290
	4346
House10	4894
	4894
	4837
House10	3690
	3690
	3753
House10	4743
	4863
	4806
House10	4475
	4405
	4400
House10	5196
	5146
	5210
House10	5204
	5204
	5197
House10	4130
	4130
	4127
House10	4774
	4774
	4777
House10	5523
	5523
	5523
House10	5490
	5490
	5493
House10	5351
	5241
	5237
House10	5978
	6208
	6154
House10	4581
	4461
	4502
House10	3086
	3086
	3100
House11	4808
	4868
	4868
House11	4041
	4161
	4106
House11	4542
	4402
	4399
House11	4255
	4325
	4323
House11	4437
	4387
	4442
House11	3707
	3707
	3653
House11	3244
	3364
	3370
House11	5745
	5745
	5745
House11	3946
	3826
	3878
House11	4371
	4351
	4296
House11	3284
	3424
	3507
House11	4540
	4420
	4391
House11	4114
	4214
	4160
House11	2904
	2884
	2957
House11	4649
	4569
	4551
House11	4140
	4140
	4173
House11	2928
	2928
	2894
House11	5509
	5629
	5631
House11	5323
	5203
	5201
House11	4837
	4887
	4832
House11	5308
	5258
	5259
House11	5441
	5441
	5496
House11	4615
	4615
	4556
House11	3000
	2930
	2938
House11	3282
	3362
	3450
House11	3822
	3812
	3775
House11	3732
	3732
	3732
House11	3705
	3585
	3605
House11	4110
	4230
	4211
House11	5049
	5049
	5048
House11	5544
	5544
	5553
House11	5259
	5229
	5165
House11	4161
	4191
	4246
House11	3399
	3499
	3442
House11	5245
	5145
	5200
House11	3823
	3823
	3825
House11	5174
	5054
	5101
House11	5499
	5609
	5504
House11	5788
	5798
	5852
House11	6003
	5883
	5904
House11	4515
	4695
	4626
House11	6081
	6021
	6073
House11	3995
	4055
	3996
House11	5708
	5758
	5817
House11	3109
	2999
	3000
House11	3129
	3129
	3128
House11	3806
	3926
	3875
House11	5357
	5237
	5237
House11	3068
	2948
	2946
House11	4858
	4978
	5037
House11	3626
	3626
	3608
House11	2901
	2881
	2890
House11	4537
	4437
	4472
House11	4327
	4327
	4318
House11	5120
	5240
	5217
House11	3746
	3796
	3745
House11	3322
	3272
	3323
House11	5472
	5472
	5476
House11	3814
	3694
	3630
House11	3570
	3690
	3750
House11	3978
	4028
	4027
House11	5599
	5549
	5550
House11	3172
	3172
	3172
House11	3930
	3810
	3860
House11	5117
	5237
	5187
House11	4674
	4674
	4674
House11	3133
	3013
	3052
House11	4506
	4746
	4709
House11	5389
	5269
	5249
House11	5401
	5401
	5419
House11	4109
	4109
	4109
House11	3586
	3466
	3467
House11	4468
	4468
	4467
House11	4736
	4856
	4856
House11	3499
	3499
	3499
House11	3414
	3534
	3475
House11	4499
	4379
	4437
House11	5207
	5197
	5199
House11	5399
	5409
	5408
House11	3563
	3683
	3680
House11	3240
	3120
	3123
House11	5528
	5578
	5591
House11	4407
	4357
	4338
House11	5098
	5098
	5104
House11	4293
	4293
	4293
House11	5284
	5284
	5284
House11	4345
	4345
	4345
House11	4065
	4065
	4065
House11	4171
	4231
	4171
House11	6021
	5961
	6021
House11	3658
	3618
	3616
House11	4887
	4927
	4928
House11	4446
	4446
	4447
House11	5149
	5039
	5043
House11	5948
	6178
	6116
House11	5734
	5734
	5739
House11	5660
	5420
	5491
House11	3082
	3322
	3308
House11	5748
	5748
	5690
House11	4095
	3855
	3853
House11	4292
	4332
	4386
House11	4698
	4778
	4724
House11	5560
	5560
	5616
House11	3899
	3899
	3899
House11	3288
	3408
	3353
House11	4074
	3954
	4008
House11	5659
	5659
	5600
House11	6443
	6443
	6481
House11	5345
	5225
	5246
House11	3463
	3583
	3584
House11	3992
	4032
	3976
House11	5193
	5153
	5206
House11	3688
	3688
	3691
House11	3503
	3503
	3498
House11	5098
	5098
	5103
House11	2917
	2917
	2917
House12	6039
	6239
	6260
House12	4755
	4675
	4654
House12	4729
	4729
	4729
House12	3588
	3588
	3588
House12	5717
	5727
	5673
House12	2962
	2952
	3006
House12	3933
	3813
	3851
House12	5723
	5723
	5634
House12	5467
	5587
	5639
House12	5303
	5303
	5302
House12	3799
	3919
	3867
House12	4067
	3877
	3869
House12	4505
	4695
	4755
House12	4431
	4431
	4429
House12	4254
	4134
	4136
House12	3138
	3138
	3183
House12	5670
	5710
	5666
House12	3804
	3764
	3760
House12	3581
	3581
	3579
House12	4154
	4174
	4235
House12	5555
	5655
	5542
House12	5808
	5808
	5865
House12	6078
	5958
	5960
House12	4058
	4178
	4116
House12	5188
	5068
	5128
House12	4539
	4539
	4485
House12	3506
	3506
	3576
House12	3745
	3725
	3732
House12	3695
	3715
	3692
House12	5114
	4994
	5000
House12	3073
	3253
	3195
House12	3296
	3236
	3288
House12	4857
	4857
	4797
House12	4447
	4347
	4405
House12	4957
	5057
	5059
House12	5769
	5889
	5769
House12	5652
	5532
	5650
House12	3746
	3696
	3698
House12	5575
	5625
	5625
House12	6280
	6400
	6349
House12	3082
	2962
	3011
House12	3974
	3854
	3867
House12	4997
	5117
	5106
House12	3773
	3893
	3870
House12	5614
	5374
	5426
House12	3402
	3522
	3493
House12	3460
	3460
	3460
House12	5609
	5609
	5609
House12	3988
	3988
	3988
House12	5082
	4962
	4995
House12	4096
	4216
	4183
House12	3933
	3933
	3933
House12	4810
	4800
	4831
House12	3141
	3271
	3182
House12	4126
	3946
	4004
House12	4609
	4769
	4710
House12	3704
	3604
	3663
House12	5222
	5222
	5209
House12	4183
	4183
	4191
House12	5640
	5720
	5672
House12	3745
	3665
	3718
House12	3867
	3867
	3867
House12	3520
	3460
	3460
House12	3220
	3400
	3342
House12	5321
	5201
	5260
House12	5223
	5223
	5222
House12	4669
	4669
	4669
House12	5068
	5068
	5008
House12	3891
	3801
	3810
House12	5680
	5770
	5761
House12	3001
	2911
	3023
House12	3247
	3357
	3245
House12	4025
	3885
	3961
House12	4326
	4326
	4310
House12	3192
	3312
	3255
House12	3840
	3840
	3901
House12	4473
	4353
	4376
House12	5704
	5744
	5721
House12	3984
	4064
	4060
House12	6684
	6684
	6684
House12	5623
	5623
	5665
House12	3201
	3201
	3159
House12	4269
	4269
	4269
House12	5326
	5426
	5375
House12	5747
	5757
	5757
House12	5258
	5148
	5199
House12	3703
	3703
	3703
House12	5450
	5550
	5499
House12	4177
	4077
	4128
House12	4098
	4038
	4038
House12	4872
	4932
	4932
House12	5460
	5580
	5529
House12	5535
	5385
	5376
House12	3039
	2949
	3024
House12	5598
	5648
	5573
House12	4984
	5054
	5114
House12	5023
	5023
	5022
House12	5659
	5659
	5658
House12	5807
	5807
	5822
House12	2975
	2945
	2876
House12	5695
	5725
	5726
House12	3128
	3008
	3102
House12	4831
	4951
	4912
House12	5438
	5538
	5537
House12	3060
	2960
	2966
House12	3521
	3521
	3516
House12	5393
	5383
	5393
House12	5267
	5397
	5331
House12	5857
	5777
	5776
House12	4911
	4871
	4928
House12	3271
	3271
	3268
House12	5181
	5181
	5184
House12	3396
	3396
	3395
House12	2995
	2925
	2871
House13	4537
	4537
	4537
House13	5673
	5673
	5675
House13	5613
	5593
	5540
House13	4648
	4668
	4719
House13	4050
	4050
	4050
House13	4546
	4546
	4546
House13	5208
	5328
	5328
House13	5553
	5433
	5440
House13	6337
	6337
	6326
House13	2933
	2933
	2942
House13	5787
	5787
	5782
House13	4095
	4125
	4068
House13	5527
	5377
	5458
House13	5722
	5722
	5694
House13	3406
	3526
	3530
House13	3449
	3449
	3451
House13	3822
	3822
	3820
House13	5531
	5531
	5502
House13	3605
	3605
	3634
House13	4515
	4435
	4381
House13	5126
	5206
	5260
House13	5084
	4964
	4964
House13	4588
	4758
	4698
House13	5531
	5361
	5457
House13	4525
	4725
	4689
House13	5644
	5684
	5631
House13	3144
	3024
	3071
House13	4129
	4249
	4199
House13	4654
	4534
	4590
House13	5524
	5544
	5489
House13	3831
	3811
	3810
House13	5633
	5633
	5689
House13	3313
	3433
	3381
House13	2885
	2885
	2884
House13	3085
	2955
	2956
House13	4174
	4304
	4304
House13	3817
	3697
	3749
House13	5077
	5077
	5072
House13	5626
	5646
	5592
House13	4003
	3863
	3950
House13	5739
	5779
	5766
House13	5751
	5771
	5810
House13	4555
	4735
	4681
House13	3273
	3153
	3153
House13	4884
	4884
	4884
House13	5102
	5102
	5063
House13	3515
	3515
	3554
House13	4569
	4459
	4399
House13	3481
	3591
	3651
House13	4462
	4462
	4462
House13	5198
	5318
	5260
House13	5457
	5337
	5336
House13	4460
	4340
	4399
House13	5974
	6214
	6158
House13	5153
	5033
	5089
House13	4851
	4971
	4920
House13	4396
	4396
	4388
House13	5871
	5801
	5800
House13	2895
	2875
	2884
House13	5102
	5072
	5123
House13	4889
	5009
	4953
House13	4450
	4330
	4413
House13	4313
	4313
	4227
House13	2928
	2928
	2990
House13	5688
	5708
	5645
House13	4510
	4490
	4559
House13	4352
	4352
	4343
House13	5194
	5114
	5141
House13	5748
	5708
	5621
House13	5650
	5720
	5725
House13	4676
	4846
	4850
House13	5296
	5176
	5245
House13	4781
	4901
	4882
House13	3038
	2918
	2919
House13	3658
	3658
	3658
House13	3167
	3047
	3047
House13	5572
	5692
	5639
House13	3757
	3757
	3810
House13	5190
	5310
	5255
House13	5414
	5294
	5353
House13	3453
	3463
	3459
House13	3869
	3849
	3896
House13	5605
	5615
	5568
House13	4021
	4021
	4021
House13	4765
	4725
	4674
House13	3673
	3713
	3764
House13	4848
	4848
	4846
House13	5177
	5177
	5179
House13	3405
	3405
	3405
House13	2936
	2936
	2936
House13	3398
	3468
	3412
House13	5573
	5383
	5445
House13	4937
	5057
	5051
House13	4782
	4782
	4781
House13	4542
	4502
	4505
House13	4735
	4775
	4776
House13	3482
	3482
	3479
House13	4746
	4666
	4667
House13	5697
	5777
	5800
House13	3158
	3278
	3250
House13	3261
	3141
	3145
House13	3483
	3483
	3483
House13	6207
	6327
	6269
House13	4762
	4642
	4700
House13	5399
	5499
	5439
House13	6113
	6013
	6073
House13	3793
	3673
	3708
House13	4054
	4174
	4139
House13	4268
	4268
	4266
House13	4285
	4285
	4287
House13	5278
	5278
	5278
House13	5040
	4980
	5013
House13	4120
	4180
	4147
House14	5254
	5184
	5197
House14	4879
	4889
	4819
House14	5404
	5274
	5270
House14	3018
	3258
	3261
House14	4234
	3994
	4090
House14	4829
	4949
	4857
House14	5690
	5690
	5716
House14	5716
	5716
	5743
House14	5456
	5456
	5454
House14	6302
	6302
	6302
House14	5110
	5000
	5034
House14	5444
	5554
	5520
House14	5810
	5810
	5791
House14	4748
	4868
	4830
House14	5579
	5339
	5396
House14	3056
	3296
	3240
House14	5350
	5230
	5285
House14	3169
	3049
	3049
House14	4759
	4879
	4837
House14	3639
	3639
	3629
House14	3531
	3531
	3567
House14	4359
	4359
	4375
House14	5398
	5398
	5399
House14	4703
	4703
	4695
House14	5143
	5143
	5151
House14	3242
	3322
	3267
House14	3596
	3516
	3571
House14	5241
	5241
	5243
House14	5507
	5627
	5571
House14	4579
	4459
	4513
House14	5099
	5099
	5096
House14	5706
	5706
	5709
House14	4828
	4918
	4968
House14	3823
	3733
	3694
House14	3672
	3732
	3661
House14	3702
	3612
	3692
House14	4220
	4250
	4228
House14	5094
	5094
	5096
House14	4977
	4977
	4977
House14	4257
	4257
	4258
House14	4473
	4363
	4310
House14	5071
	5181
	5233
House14	3796
	3916
	3861
House14	4714
	4594
	4649
House14	4064
	4134
	4160
House14	4569
	4499
	4473
House14	5737
	5737
	5729
House14	3759
	3639
	3595
House14	4396
	4396
	4489
House14	4879
	4999
	4958
House14	5685
	5685
	5685
House14	5528
	5598
	5547
House14	5713
	5763
	5757
House14	3319
	3199
	3256
House14	4147
	4147
	4147
House14	3019
	3019
	3019
House14	5549
	5549
	5562
House14	5677
	5687
	5621
House14	5348
	5248
	5308
House14	4191
	4281
	4275
House14	5190
	5190
	5189
House14	4476
	4476
	4476
House14	4951
	4841
	4842
House14	6208
	6318
	6318
House14	5657
	5657
	5658
House14	2897
	2897
	2898
House14	4021
	3901
	3952
House14	3137
	3267
	3154
House14	4044
	3914
	4017
House14	6273
	6393
	6349
House14	4334
	4334
	4334
House14	5709
	5709
	5709
House14	4448
	4448
	4448
House14	3746
	3626
	3636
House14	6164
	6284
	6285
House14	2988
	2988
	2977
House14	3648
	3628
	3645
House14	4251
	4271
	4202
House14	4796
	4806
	4798
House14	5550
	5540
	5600
House14	5390
	5390
	5338
House14	3359
	3469
	3462
House14	5386
	5226
	5283
House14	3093
	3023
	3047
House14	4814
	4904
	4912
House14	5612
	5642
	5616
House14	3974
	3854
	3872
House14	5444
	5564
	5542
House14	5031
	5031
	5029
House14	5671
	5671
	5673
House14	5461
	5341
	5360
House14	5981
	6141
	6070
House14	4666
	4626
	4678
House14	3536
	3486
	3486
House14	5636
	5686
	5686
House14	5431
	5431
	5431
House14	4066
	4066
	4066
House14	3814
	3694
	3754
House14	3508
	3628
	3568
House14	3789
	3909
	3908
House14	5361
	5241
	5238
House14	4823
	4873
	4819
House14	3845
	3795
	3799
House14	4529
	4409
	4483
House14	3672
	3792
	3772
House14	5327
	5327
	5326
House14	5651
	5721
	5663
House14	4284
	4324
	4387
House14	4699
	4589
	4585
House14	3629
	3539
	3487
House14	4103
	4193
	4243
House15	4361
	4361
	4360
House15	4825
	4905
	4847
House15	3942
	3822
	3882
House15	3087
	3007
	3007
House15	4859
	4979
	4977
House15	5732
	5732
	5732
House15	3714
	3594
	3631
House15	4745
	4865
	4815
House15	5511
	5631
	5585
House15	5562
	5322
	5437
House15	4081
	4201
	4145
House15	5280
	5280
	5280
House15	3979
	3979
	3981
House15	4179
	4299
	4241
House15	5401
	5281
	5336
House15	5708
	5708
	5713
House15	4421
	4361
	4304
House15	3393
	3453
	3521
House15	5413
	5293
	5300
House15	4236
	4236
	4159
House15	4858
	4978
	5016
House15	3319
	3319
	3336
House15	4971
	5091
	5037
House15	3351
	3231
	3285
House15	3444
	3444
	3443
House15	4909
	4909
	4920
House15	5634
	5744
	5683
House15	4057
	3827
	3820
House15	3180
	3370
	3374
House15	4333
	4323
	4319
House15	4083
	3903
	4016
House15	4523
	4743
	4689
House15	3985
	3775
	3721
House15	4059
	4169
	4222
House15	4500
	4500
	4505
House15	6010
	5890
	5900
House15	6077
	6197
	6183
House15	4194
	4264
	4204
House15	5327
	5257
	5263
House15	3958
	3958
	4011
House15	5335
	5335
	5353
House15	5473
	5593
	5520
House15	5464
	5344
	5411
House15	4909
	4909
	4890
House15	2933
	2933
	2940
House15	3514
	3514
	3514
House15	3681
	3681
	3681
House15	3110
	3110
	3110
House15	5197
	5317
	5315
House15	5663
	5543
	5545
House15	4621
	4611
	4614
House15	3910
	3800
	3793
House15	5495
	5615
	5619
House15	4359
	4359
	4308
House15	4288
	4288
	4337
House15	5103
	5103
	5095
House15	4068
	4128
	4079
House15	5920
	5860
	5930
House15	4148
	4228
	4222
House15	3215
	3135
	3130
House15	4843
	4843
	4843
House15	3467
	3537
	3485
House15	4584
	4514
	4520
House15	5692
	5692
	5738
House15	3581
	3581
	3577
House15	2936
	2936
	2943
House15	5225
	5225
	5222
House15	4943
	4943
	4943
House15	5092
	5092
	5092
House15	4971
	4951
	4951
House15	6294
	6314
	6322
House15	4409
	4409
	4400
House15	2929
	2929
	2930
House15	3751
	3641
	3641
House15	4923
	5033
	5033
House15	5716
	5716
	5717
House15	4314
	4314
	4308
House15	3539
	3539
	3544
House15	3249
	3369
	3316
House15	5083
	4963
	5016
House15	3602
	3722
	3667
House15	6148
	6028
	6031
House15	3039
	3039
	3091
House15	5162
	5042
	5054
House15	4528
	4688
	4616
House15	3865
	3825
	3832
House15	4946
	4946
	4997
House15	3694
	3674
	3675
House15	6016
	6156
	6100
House15	4800
	4680
	4737
House15	4932
	4932
	4932
House15	3637
	3637
	3634
House15	5418
	5538
	5482
House15	3258
	3138
	3197
House15	5337
	5457
	5397
House15	4223
	3983
	4054
House15	4019
	4139
	4132
House15	4392
	4392
	4387
House15	5655
	5655
	5656
House15	3314
	3314
	3314
House15	3927
	3927
	3927
House15	4286
	4286
	4286
House15	5964
	5924
	5923
House15	3266
	3356
	3302
House15	5373
	5323
	5392
House15	3170
	3290
	3279
House15	4671
	4551
	4548
House15	3564
	3564
	3564
House15	6058
	5938
	5946
House15	5375
	5495
	5487
House15	3499
	3519
	3461
House15	5717
	5757
	5757
House15	6168
	6108
	6166
House15	3654
	3534
	3553
House16	3233
	3353
	3356
House16	5131
	5131
	5126
House16	3558
	3558
	3576
House16	3450
	3450
	3432
House16	2884
	2884
	2884
House16	4187
	4187
	4187
House16	3845
	3845
	3846
House16	5416
	5296
	5330
House16	4926
	5046
	5011
House16	4183
	4183
	4179
House16	3038
	3038
	3042
House16	5619
	5619
	5617
House16	4261
	4261
	4320
House16	5240
	5140
	5025
House16	3426
	3526
	3584
House16	4342
	4342
	4336
House16	3828
	3708
	3755
House16	6079
	6199
	6161
House16	5260
	5260
	5200
House16	3319
	3379
	3379
House16	4343
	4323
	4380
House16	5193
	5153
	5153
House16	2954
	2954
	2899
House16	3033
	2963
	3040
House16	4492
	4682
	4608
House16	4212
	3972
	4081
House16	4929
	5049
	4992
House16	4023
	4023
	4081
House16	5356
	5316
	5309
House16	4425
	4345
	4296
House16	3985
	4105
	4105
House16	4463
	4433
	4429
House16	5149
	5179
	5181
House16	4838
	4838
	4839
House16	6225
	6345
	6291
House16	4281
	4281
	4333
House16	6227
	6107
	6108
House16	5255
	5375
	5320
House16	4470
	4400
	4397
House16	2999
	2949
	3008
House16	4058
	4178
	4126
House16	4886
	4766
	4817
House16	4286
	4286
	4286
House16	3940
	3980
	3926
House16	3060
	3020
	3059
House16	3842
	3732
	3770
House16	3265
	3385
	3363
House16	5262
	5172
	5118
House16	2890
	2870
	2925
House16	6352
	6452
	6447
House16	5759
	5759
	5753
House16	3897
	3777
	3787
House16	2903
	2903
	2950
House16	5497
	5587
	5488
House16	4609
	4759
	4752
House16	4524
	4424
	4422
House16	4069
	3929
	4005
House16	4023
	4143
	4070
House16	5090
	5090
	5121
House16	4236
	4236
	4308
House16	5292
	5172
	5127
House16	5687
	5727
	5669
House16	4166
	4246
	4304
House16	5754
	5754
	5770
House16	3506
	3506
	3473
House16	3337
	3337
	3353
House16	4913
	4793
	4830
House16	5019
	5139
	5102
House16	3322
	3322
	3322
House16	4469
	4429
	4411
House16	5093
	5133
	5151
House16	4134
	4134
	4133
House16	5354
	5234
	5255
House16	4960
	5080
	5060
House16	5303
	5423
	5371
House16	4294
	4294
	4346
House16	3308
	3188
	3188
House16	5515
	5515
	5516
House16	4495
	4495
	4494
House16	3883
	4003
	3943
House16	3731
	3611
	3671
House16	6322
	6442
	6442
House16	3179
	3059
	3059
House16	4145
	4265
	4264
House16	4570
	4450
	4448
House16	4556
	4556
	4559
House16	5644
	5644
	5644
House16	4347
	4347
	4347
House16	4192
	4192
	4188
House16	4355
	4355
	4362
House16	3959
	4079
	4019
House16	4096
	3916
	4023
House16	5759
	5739
	5633
House16	3055
	3255
	3311
House16	4624
	4504
	4502
House16	3019
	3019
	3021
House16	3884
	4004
	3953
House16	4530
	4440
	4434
House16	5336
	5296
	5353
House16	3161
	3291
	3239
House16	4328
	4328
	4379
House16	4126
	3886
	3888
House16	5582
	5702
	5704
House16	6021
	5901
	5896
House16	4160
